calc_type,date,district,district_id,div_map_id,division,domain,indicator,indicator_id,map_id,perc_point,quarter,type,year
p,2019-08-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,92.68140377169978,2,delivery_care,2020
p,2019-09-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,62.67141350210971,2,delivery_care,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,68.34249803613511,3,delivery_care,2020
p,2019-11-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,47.66546329723224,3,delivery_care,2020
p,2019-12-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,delivery_care,% of live babies weighted at birth,indicator_6,134,43.30163324374613,3,delivery_care,2020
p,2019-08-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,67.0,2,communicable_diseases,2020
p,2019-09-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,67.0,2,communicable_diseases,2020
p,2019-10-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,67.0,3,communicable_diseases,2020
p,2019-11-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,51.0,3,communicable_diseases,2020
p,2019-12-01,Bijnor,uCYjHW7FuGG,134,Moradabad Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,134,69.0,3,communicable_diseases,2020
p,2017-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,50.0,3,ANC,2018
p,2017-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,50.462147887323944,3,ANC,2018
p,2017-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,55.87164314974966,3,ANC,2018
p,2018-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,52.12204634090389,4,ANC,2018
p,2018-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,31.750563486100674,4,ANC,2018
p,2018-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,23.921164498260985,4,ANC,2018
p,2018-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,33.03002729754322,1,ANC,2019
p,2018-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,25.78402366863905,1,ANC,2019
p,2018-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,32.63518659558263,1,ANC,2019
p,2018-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,36.7535512343125,2,ANC,2019
p,2018-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,35.25723243551375,2,ANC,2019
p,2018-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,30.20738029887161,2,ANC,2019
p,2018-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,33.39614436874909,3,ANC,2019
p,2018-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,29.46466207671772,3,ANC,2019
p,2018-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,36.871270247229326,3,ANC,2019
p,2019-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,53.0443974630021,4,ANC,2019
p,2019-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,56.51105651105651,4,ANC,2019
p,2019-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,32.23730400187222,4,ANC,2019
p,2019-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,56.44455252918289,1,ANC,2020
p,2019-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,43.916317991631786,1,ANC,2020
p,2019-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,47.86672697120458,1,ANC,2020
p,2019-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,46.14594039054471,2,ANC,2020
p,2019-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,46.38716849293314,2,ANC,2020
p,2019-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,46.51386440134638,2,ANC,2020
p,2019-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,57.30109204368175,3,ANC,2020
p,2019-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,50.5653157070795,3,ANC,2020
p,2019-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% ANC registered in First trimester,indicator_1,159,51.15814030994834,3,ANC,2020
p,2017-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,17.5,3,ANC,2018
p,2017-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,26.38888888888889,3,ANC,2018
p,2017-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,21.333333333333336,3,ANC,2018
p,2018-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,6.25,4,ANC,2018
p,2018-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,42.857142857142854,4,ANC,2018
p,2018-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,54.615384615384606,4,ANC,2018
p,2018-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,31.632653061224488,1,ANC,2019
p,2018-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,29.36507936507937,1,ANC,2019
p,2018-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,35.57046979865772,1,ANC,2019
p,2018-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,63.04347826086957,2,ANC,2019
p,2018-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,28.510638297872344,2,ANC,2019
p,2018-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,34.44444444444444,2,ANC,2019
p,2018-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,25.391849529780565,3,ANC,2019
p,2018-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,35.622317596566525,3,ANC,2019
p,2018-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,28.11059907834101,3,ANC,2019
p,2019-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,21.296296296296298,4,ANC,2019
p,2019-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,19.87577639751553,4,ANC,2019
p,2019-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,34.803921568627445,4,ANC,2019
p,2019-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,23.316062176165804,1,ANC,2020
p,2019-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,37.35408560311284,1,ANC,2020
p,2019-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,32.818532818532816,1,ANC,2020
p,2019-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,29.43548387096775,2,ANC,2020
p,2019-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,49.4949494949495,2,ANC,2020
p,2019-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,17.391304347826086,2,ANC,2020
p,2019-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,19.758064516129032,3,ANC,2020
p,2019-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,25.291828793774318,3,ANC,2020
p,2019-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,ANC,% of severe anaemic PW treated,indicator_4,159,21.363636363636363,3,ANC,2020
p,2017-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,89.51439621830684,3,PNC,2018
p,2017-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,92.24176815516464,3,PNC,2018
p,2017-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,89.21039725355568,3,PNC,2018
p,2018-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,85.41996830427891,4,PNC,2018
p,2018-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,96.04352126607321,4,PNC,2018
p,2018-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,91.5014164305949,4,PNC,2018
p,2018-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,88.76551273677336,1,PNC,2019
p,2018-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,90.27586206896551,1,PNC,2019
p,2018-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,78.43137254901961,1,PNC,2019
p,2018-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,81.19402985074628,2,PNC,2019
p,2018-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,87.96561604584528,2,PNC,2019
p,2018-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,91.1915060951632,2,PNC,2019
p,2018-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,97.62081784386616,3,PNC,2019
p,2018-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,93.60421369450714,3,PNC,2019
p,2018-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,90.61284046692607,3,PNC,2019
p,2019-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,94.59129727531516,4,PNC,2019
p,2019-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,77.55819060166887,4,PNC,2019
p,2019-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,96.81415929203541,4,PNC,2019
p,2019-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,90.89041095890413,1,PNC,2020
p,2019-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,81.54948499776086,1,PNC,2020
p,2019-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,81.4357390968738,1,PNC,2020
p,2019-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,78.73147190623922,2,PNC,2020
p,2019-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,84.13355408388522,2,PNC,2020
p,2019-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,93.43522056269535,2,PNC,2020
p,2019-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,92.21763085399448,3,PNC,2020
p,2019-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,82.44535519125685,3,PNC,2020
p,2019-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,PNC,% of new born breastfed within one hour of birth,indicator_5,159,86.26448534423994,3,PNC,2020
p,2017-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,90.58874086807049,3,delivery_care,2018
p,2017-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,93.05367613892649,3,delivery_care,2018
p,2017-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,88.03334968121628,3,delivery_care,2018
p,2018-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,88.90649762282094,4,delivery_care,2018
p,2018-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,96.34025717111773,4,delivery_care,2018
p,2018-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,94.47592067988668,4,delivery_care,2018
p,2018-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,88.63487916394512,1,delivery_care,2019
p,2018-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,90.41379310344827,1,delivery_care,2019
p,2018-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,87.18316594930657,1,delivery_care,2019
p,2018-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,76.07675906183368,2,delivery_care,2019
p,2018-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,89.68481375358165,2,delivery_care,2019
p,2018-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,94.02280770743215,2,delivery_care,2019
p,2018-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,98.21561338289965,3,delivery_care,2019
p,2018-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,94.05568096313014,3,delivery_care,2019
p,2018-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,97.90856031128405,3,delivery_care,2019
p,2019-01-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,94.34729564863764,4,delivery_care,2019
p,2019-02-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,92.00702678963549,4,delivery_care,2019
p,2019-03-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,96.23893805309734,4,delivery_care,2019
p,2019-04-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,92.53424657534245,1,delivery_care,2020
p,2019-05-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,83.96775638154948,1,delivery_care,2020
p,2019-06-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,82.78656889231956,1,delivery_care,2020
p,2019-07-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,83.90210272319891,2,delivery_care,2020
p,2019-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,85.70640176600442,2,delivery_care,2020
p,2019-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,98.33275442862104,2,delivery_care,2020
p,2019-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,92.14876033057851,3,delivery_care,2020
p,2019-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,83.12841530054644,3,delivery_care,2020
p,2019-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,delivery_care,% of live babies weighted at birth,indicator_6,159,86.63940013633267,3,delivery_care,2020
p,2019-08-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,159,74.0,2,communicable_diseases,2020
p,2019-09-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,159,74.0,2,communicable_diseases,2020
p,2019-10-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,159,75.0,3,communicable_diseases,2020
p,2019-11-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,159,71.0,3,communicable_diseases,2020
p,2019-12-01,Farrukhabad,uEEwlAGZXWW,161,Kanpur Nagar Division,communicable_diseases,Success rate of positive tuberculosis cases,indicator_2,159,71.0,3,communicable_diseases,2020
p,2017-10-01,Balrampur,uS0pNSxN3sS,182,Gonda Division,ANC,% ANC registered in First trimester,indicator_1,182,26.936644560462817,3,ANC,2018
p,2017-11-01,Balrampur,uS0pNSxN3sS,182,Gonda Division,ANC,% ANC registered in First trimester,indicator_1,182,29.095394736842106,3,ANC,2018
